01_NS;kube-system;Role;system::leader-locking-kube-controller-manager;BOTH
01_NS;kube-system;Role;system::leader-locking-kube-scheduler;BOTH
01_NS;kube-system;Secret;alertmanager-token-9bjkr;BOTH
01_NS;kube-system;Secret;anthos-metering-sa-token-8xkxw;BOTH
01_NS;kube-system;Secret;anthos-metering-sa-token-c8mbk;BOTH
01_NS;kube-system;Secret;anthos-metering-sa-token-cbmkd;BOTH
01_NS;kube-system;Secret;anthos-metering-sa-token-gcwf2;BOTH
01_NS;kube-system;Secret;anthos-metering-sa-token-kmqkp;BOTH
01_NS;kube-system;Secret;anthos-metering-sa-token-q8qvb;BOTH
01_NS;kube-system;Secret;anthos-metering-sa-token-r5kk5;BOTH
01_NS;kube-system;Secret;anthos-metering-sa-token-v7fjj;BOTH
01_NS;kube-system;Secret;attachdetach-controller-token-wd56h;BOTH
01_NS;kube-system;Secret;bigip-ctlr-token-65ffm;BOTH
01_NS;kube-system;Secret;bigip-ctlr-token-7xfm6;BOTH
01_NS;kube-system;Secret;bigip-ctlr-token-8g6ng;BOTH
01_NS;kube-system;Secret;bigip-ctlr-token-d2w48;BOTH
01_NS;kube-system;Secret;bigip-ctlr-token-hp7fj;BOTH
01_NS;kube-system;Secret;bigip-ctlr-token-j7n2c;BOTH
01_NS;kube-system;Secret;bigip-ctlr-token-v56l5;BOTH
01_NS;kube-system;Secret;bigip-ctlr-token-w45nt;BOTH
01_NS;kube-system;Secret;bigip-login;BOTH
01_NS;kube-system;Secret;bootstrap-signer-token-xh9lw;BOTH
01_NS;kube-system;Secret;calico-cni-plugin-token-fr79n;BOTH
01_NS;kube-system;Secret;calico-cni-plugin-token-pfxjj;BOTH
01_NS;kube-system;Secret;calico-cni-plugin-token-qn8jm;BOTH
01_NS;kube-system;Secret;calico-cni-plugin-token-r9xdd;BOTH
01_NS;kube-system;Secret;calico-cni-plugin-token-z2pdf;BOTH
01_NS;kube-system;Secret;calico-typha-horizontal-autoscaler-token-5hg9f;BOTH
01_NS;kube-system;Secret;calico-typha-horizontal-autoscaler-token-5hhzn;BOTH
01_NS;kube-system;Secret;calico-typha-horizontal-autoscaler-token-sgbsx;BOTH
01_NS;kube-system;Secret;certificate-controller-token-gv877;BOTH
01_NS;kube-system;Secret;citadel-token-stcqs;BOTH
01_NS;kube-system;Secret;clientconfig-operator-token-7fd6g;BOTH
01_NS;kube-system;Secret;clientconfig-operator-token-dv8v4;BOTH
01_NS;kube-system;Secret;clientconfig-operator-token-dzmml;BOTH
01_NS;kube-system;Secret;clientconfig-operator-token-mtmfv;BOTH
01_NS;kube-system;Secret;clientconfig-operator-token-t48nl;BOTH
01_NS;kube-system;Secret;clientconfig-operator-token-tw5bn;BOTH
01_NS;kube-system;Secret;clientconfig-operator-token-wjnbt;BOTH
01_NS;kube-system;Secret;clientconfig-operator-token-zmfhs;BOTH
01_NS;kube-system;Secret;clientconfig-secret;BOTH
01_NS;kube-system;Secret;clusterrole-aggregation-controller-token-zjlxd;BOTH
01_NS;kube-system;Secret;config-management-operator-token-7fx8j;BOTH
01_NS;kube-system;Secret;config-management-operator-token-f6xzm;BOTH
01_NS;kube-system;Secret;config-management-operator-token-k7tpm;BOTH
01_NS;kube-system;Secret;config-management-operator-token-mqgjk;BOTH
01_NS;kube-system;Secret;config-management-operator-token-xbj82;BOTH
01_NS;kube-system;Secret;cronjob-controller-token-5gtmn;BOTH
01_NS;kube-system;Secret;csi-snapshot-validation-cert;BOTH
01_NS;kube-system;Secret;daemon-set-controller-token-zt9tq;BOTH
01_NS;kube-system;Secret;default-token-cz79m;BOTH
01_NS;kube-system;Secret;deployment-controller-token-d8vlp;BOTH
01_NS;kube-system;Secret;disruption-controller-token-ngvlt;BOTH
01_NS;kube-system;Secret;endpoint-controller-token-wvvzw;BOTH
01_NS;kube-system;Secret;endpointslice-controller-token-jttt4;BOTH
01_NS;kube-system;Secret;expand-controller-token-9pkf7;BOTH
01_NS;kube-system;Secret;generic-garbage-collector-token-xnprt;BOTH
01_NS;kube-system;Secret;google-cloud-credentials;BOTH
01_NS;kube-system;Secret;grafana-token-w8x4c;BOTH
01_NS;kube-system;Secret;horizontal-pod-autoscaler-token-2t25j;BOTH
01_NS;kube-system;Secret;istio.admin-cluster;BOTH
01_NS;kube-system;Secret;istio.alertmanager;BOTH
01_NS;kube-system;Secret;istio.anthos-metering-sa;BOTH
01_NS;kube-system;Secret;istio.attachdetach-controller;BOTH
01_NS;kube-system;Secret;istio.bigip-ctlr;BOTH
01_NS;kube-system;Secret;istio.bootstrap-signer;BOTH
01_NS;kube-system;Secret;istio.calico-cni-plugin;BOTH
01_NS;kube-system;Secret;istio.calico-typha-horizontal-autoscaler;BOTH
01_NS;kube-system;Secret;istio-ca-secret;BOTH
01_NS;kube-system;Secret;istio.certificate-controller;BOTH
01_NS;kube-system;Secret;istio.citadel;BOTH
01_NS;kube-system;Secret;istio.clientconfig-operator;BOTH
01_NS;kube-system;Secret;istio.clusterrole-aggregation-controller;BOTH
01_NS;kube-system;Secret;istio.config-management-operator;BOTH
01_NS;kube-system;Secret;istio.cronjob-controller;BOTH
01_NS;kube-system;Secret;istio.daemon-set-controller;BOTH
01_NS;kube-system;Secret;istio.default;BOTH
01_NS;kube-system;Secret;istio.deployment-controller;BOTH
01_NS;kube-system;Secret;istio.disruption-controller;BOTH
01_NS;kube-system;Secret;istio.endpoint-controller;BOTH
01_NS;kube-system;Secret;istio.endpointslice-controller;BOTH
01_NS;kube-system;Secret;istio.expand-controller;BOTH
01_NS;kube-system;Secret;istio.generic-garbage-collector;BOTH
01_NS;kube-system;Secret;istio.grafana;BOTH
01_NS;kube-system;Secret;istio.horizontal-pod-autoscaler;BOTH
01_NS;kube-system;Secret;istio.job-controller;BOTH
01_NS;kube-system;Secret;istio.kube-dns-autoscaler;BOTH
01_NS;kube-system;Secret;istio.kube-dns;BOTH
01_NS;kube-system;Secret;istio.kube-proxy;BOTH
01_NS;kube-system;Secret;istio.kube-state-metrics;BOTH
01_NS;kube-system;Secret;istio.load-balancer-f5;BOTH
01_NS;kube-system;Secret;istio.metadata-agent;BOTH
01_NS;kube-system;Secret;istio.metrics-server;BOTH
01_NS;kube-system;Secret;istio.namespace-controller;BOTH
01_NS;kube-system;Secret;istio.node-controller;BOTH
01_NS;kube-system;Secret;istio.node-exporter;BOTH
01_NS;kube-system;Secret;istio.persistent-volume-binder;BOTH
01_NS;kube-system;Secret;istio.pod-garbage-collector;BOTH
01_NS;kube-system;Secret;istio.prometheus;BOTH
01_NS;kube-system;Secret;istio.prometheus-scrape;BOTH
01_NS;kube-system;Secret;istio.pushprox-client;BOTH
01_NS;kube-system;Secret;istio.pvc-protection-controller;BOTH
01_NS;kube-system;Secret;istio.pv-protection-controller;BOTH
01_NS;kube-system;Secret;istio.replicaset-controller;BOTH
01_NS;kube-system;Secret;istio.replication-controller;BOTH
01_NS;kube-system;Secret;istio.resourcequota-controller;BOTH
01_NS;kube-system;Secret;istio.root-ca-cert-publisher;BOTH
01_NS;kube-system;Secret;istio.service-account-controller;BOTH
01_NS;kube-system;Secret;istio.service-controller;BOTH
01_NS;kube-system;Secret;istio.stackdriver-log-aggregator;BOTH
01_NS;kube-system;Secret;istio.stackdriver-log-forwarder;BOTH
01_NS;kube-system;Secret;istio.stackdriver-operator;BOTH
01_NS;kube-system;Secret;istio.stackdriver-prometheus;BOTH
01_NS;kube-system;Secret;istio.stackdriver-prometheus-scrape;BOTH
01_NS;kube-system;Secret;istio.statefulset-controller;BOTH
01_NS;kube-system;Secret;istio.token-cleaner;BOTH
01_NS;kube-system;Secret;istio.ttl-controller;BOTH
01_NS;kube-system;Secret;job-controller-token-snl84;BOTH
01_NS;kube-system;Secret;kube-dns-autoscaler-token-hgwxv;BOTH
01_NS;kube-system;Secret;kube-dns-autoscaler-token-p6xl7;BOTH
01_NS;kube-system;Secret;kube-dns-autoscaler-token-q7q92;BOTH
01_NS;kube-system;Secret;kube-dns-autoscaler-token-qrjr6;BOTH
01_NS;kube-system;Secret;kube-dns-autoscaler-token-r7fmd;BOTH
01_NS;kube-system;Secret;kube-dns-autoscaler-token-wkwmw;BOTH
01_NS;kube-system;Secret;kube-dns-autoscaler-token-xlmz7;BOTH
01_NS;kube-system;Secret;kube-dns-autoscaler-token-xs8cf;BOTH
01_NS;kube-system;Secret;kube-dns-token-42vrj;BOTH
01_NS;kube-system;Secret;kube-dns-token-4jcnt;BOTH
01_NS;kube-system;Secret;kube-dns-token-f69ff;BOTH
01_NS;kube-system;Secret;kube-dns-token-fcxjq;BOTH
01_NS;kube-system;Secret;kube-dns-token-hl9bq;BOTH
01_NS;kube-system;Secret;kube-dns-token-jjjqp;BOTH
01_NS;kube-system;Secret;kube-dns-token-tdqh2;BOTH
01_NS;kube-system;Secret;kube-dns-token-tlg54;BOTH
01_NS;kube-system;Secret;kube-proxy-token-4cw9l;BOTH
01_NS;kube-system;Secret;kube-proxy-token-9ch8x;BOTH
01_NS;kube-system;Secret;kube-proxy-token-bctfn;BOTH
01_NS;kube-system;Secret;kube-proxy-token-m989b;BOTH
01_NS;kube-system;Secret;kube-proxy-token-z9x59;BOTH
01_NS;kube-system;Secret;kube-state-metrics-token-rvp99;BOTH
01_NS;kube-system;Secret;load-balancer-f5-token-78tgk;BOTH
01_NS;kube-system;Secret;load-balancer-f5-token-79l5v;BOTH
01_NS;kube-system;Secret;load-balancer-f5-token-cgbk9;BOTH
01_NS;kube-system;Secret;load-balancer-f5-token-crqhc;BOTH
01_NS;kube-system;Secret;load-balancer-f5-token-fpnn4;BOTH
01_NS;kube-system;Secret;load-balancer-f5-token-kgbj2;BOTH
01_NS;kube-system;Secret;load-balancer-f5-token-n2p87;BOTH
01_NS;kube-system;Secret;load-balancer-f5-token-qgh77;BOTH
01_NS;kube-system;Secret;metadata-agent-token-rrfqs;BOTH
01_NS;kube-system;Secret;metrics-server-token-78jf8;BOTH
01_NS;kube-system;Secret;namespace-controller-token-9vqxp;BOTH
01_NS;kube-system;Secret;node-controller-token-8gp9j;BOTH
01_NS;kube-system;Secret;node-exporter-token-675zh;BOTH
01_NS;kube-system;Secret;persistent-volume-binder-token-nbtrj;BOTH
01_NS;kube-system;Secret;pod-garbage-collector-token-2bdcc;BOTH
01_NS;kube-system;Secret;private-registry-creds;BOTH
01_NS;kube-system;Secret;prometheus-scrape;BOTH
01_NS;kube-system;Secret;prometheus-scrape-token-6fdxn;BOTH
01_NS;kube-system;Secret;prometheus-token-dzcd4;BOTH
01_NS;kube-system;Secret;proxy-config;BOTH
01_NS;kube-system;Secret;pushprox-client-token-zwwlk;BOTH
01_NS;kube-system;Secret;pvc-protection-controller-token-kg4x2;BOTH
01_NS;kube-system;Secret;pv-protection-controller-token-szldl;BOTH
01_NS;kube-system;Secret;registry-ca-cert;BOTH
01_NS;kube-system;Secret;replicaset-controller-token-w54zp;BOTH
01_NS;kube-system;Secret;replication-controller-token-j79zl;BOTH
01_NS;kube-system;Secret;resourcequota-controller-token-5zrbd;BOTH
01_NS;kube-system;Secret;root-ca-cert-publisher-token-wkdhx;BOTH
01_NS;kube-system;Secret;seesaw-ca;BOTH
01_NS;kube-system;Secret;seesaw-prometheus-cert;BOTH
01_NS;kube-system;Secret;service-account-controller-token-ndcqt;BOTH
01_NS;kube-system;Secret;service-controller-token-gggsg;BOTH
01_NS;kube-system;Secret;stackdriver-log-aggregator-token-t8rxc;BOTH
01_NS;kube-system;Secret;stackdriver-log-forwarder-token-d8k5j;BOTH
01_NS;kube-system;Secret;stackdriver-operator-token-48hf8;BOTH
01_NS;kube-system;Secret;stackdriver-operator-token-c69j2;BOTH
01_NS;kube-system;Secret;stackdriver-operator-token-cs9sb;BOTH
01_NS;kube-system;Secret;stackdriver-operator-token-qnp5g;BOTH
01_NS;kube-system;Secret;stackdriver-operator-token-ws67d;BOTH
01_NS;kube-system;Secret;stackdriver-prometheus-scrape;BOTH
01_NS;kube-system;Secret;stackdriver-prometheus-scrape-token-jkwsq;BOTH
01_NS;kube-system;Secret;stackdriver-prometheus-token-9d4rb;BOTH
01_NS;kube-system;Secret;stackdriver-proxy-config;BOTH
01_NS;kube-system;Secret;statefulset-controller-token-xkwvh;BOTH
01_NS;kube-system;Secret;token-cleaner-token-hn67v;BOTH
01_NS;kube-system;Secret;ttl-controller-token-4s4h2;BOTH
01_NS;kube-system;ServiceAccount;alertmanager;BOTH
01_NS;kube-system;ServiceAccount;anthos-metering-sa;BOTH
01_NS;kube-system;ServiceAccount;attachdetach-controller;BOTH
01_NS;kube-system;ServiceAccount;bigip-ctlr;BOTH
01_NS;kube-system;ServiceAccount;bootstrap-signer;BOTH
01_NS;kube-system;ServiceAccount;calico-cni-plugin;BOTH
01_NS;kube-system;ServiceAccount;calico-typha-horizontal-autoscaler;BOTH
01_NS;kube-system;ServiceAccount;certificate-controller;BOTH
01_NS;kube-system;ServiceAccount;citadel;BOTH
01_NS;kube-system;ServiceAccount;clientconfig-operator;BOTH
01_NS;kube-system;ServiceAccount;clusterrole-aggregation-controller;BOTH
01_NS;kube-system;ServiceAccount;config-management-operator;BOTH
01_NS;kube-system;ServiceAccount;cronjob-controller;BOTH
01_NS;kube-system;ServiceAccount;daemon-set-controller;BOTH
01_NS;kube-system;ServiceAccount;default;BOTH
01_NS;kube-system;ServiceAccount;deployment-controller;BOTH
01_NS;kube-system;ServiceAccount;disruption-controller;BOTH
01_NS;kube-system;ServiceAccount;endpoint-controller;BOTH
01_NS;kube-system;ServiceAccount;endpointslice-controller;BOTH
01_NS;kube-system;ServiceAccount;expand-controller;BOTH
01_NS;kube-system;ServiceAccount;generic-garbage-collector;BOTH
01_NS;kube-system;ServiceAccount;grafana;BOTH
01_NS;kube-system;ServiceAccount;horizontal-pod-autoscaler;BOTH
01_NS;kube-system;ServiceAccount;job-controller;BOTH
01_NS;kube-system;ServiceAccount;kube-dns-autoscaler;BOTH
01_NS;kube-system;ServiceAccount;kube-dns;BOTH
01_NS;kube-system;ServiceAccount;kube-proxy;BOTH
01_NS;kube-system;ServiceAccount;kube-state-metrics;BOTH
01_NS;kube-system;ServiceAccount;load-balancer-f5;BOTH
01_NS;kube-system;ServiceAccount;metadata-agent;BOTH
01_NS;kube-system;ServiceAccount;metrics-server;BOTH
01_NS;kube-system;ServiceAccount;namespace-controller;BOTH
01_NS;kube-system;ServiceAccount;node-controller;BOTH
01_NS;kube-system;ServiceAccount;node-exporter;BOTH
01_NS;kube-system;ServiceAccount;persistent-volume-binder;BOTH
01_NS;kube-system;ServiceAccount;pod-garbage-collector;BOTH
01_NS;kube-system;ServiceAccount;prometheus;BOTH
01_NS;kube-system;ServiceAccount;prometheus-scrape;BOTH
01_NS;kube-system;ServiceAccount;pushprox-client;BOTH
01_NS;kube-system;ServiceAccount;pvc-protection-controller;BOTH
01_NS;kube-system;ServiceAccount;pv-protection-controller;BOTH
01_NS;kube-system;ServiceAccount;replicaset-controller;BOTH
01_NS;kube-system;ServiceAccount;replication-controller;BOTH
01_NS;kube-system;ServiceAccount;resourcequota-controller;BOTH
01_NS;kube-system;ServiceAccount;root-ca-cert-publisher;BOTH
01_NS;kube-system;ServiceAccount;service-account-controller;BOTH
01_NS;kube-system;ServiceAccount;service-controller;BOTH
01_NS;kube-system;ServiceAccount;stackdriver-log-aggregator;BOTH
01_NS;kube-system;ServiceAccount;stackdriver-log-forwarder;BOTH
01_NS;kube-system;ServiceAccount;stackdriver-operator;BOTH
01_NS;kube-system;ServiceAccount;stackdriver-prometheus;BOTH
01_NS;kube-system;ServiceAccount;stackdriver-prometheus-scrape;BOTH
01_NS;kube-system;ServiceAccount;statefulset-controller;BOTH
01_NS;kube-system;ServiceAccount;token-cleaner;BOTH
01_NS;kube-system;ServiceAccount;ttl-controller;BOTH
01_NS;kube-system;Service;alertmanager-operated;BOTH
01_NS;kube-system;Service;calico-typha;BOTH
01_NS;kube-system;Service;clientconfig-operator;BOTH
01_NS;kube-system;Service;csi-snapshot-validation-service;BOTH
01_NS;kube-system;Service;kube-dns;BOTH
01_NS;kube-system;Service;kubelet;BOTH
01_NS;kube-system;Service;kube-state-metrics;BOTH
01_NS;kube-system;Service;metrics-server;BOTH
01_NS;kube-system;Service;prometheus-k8s-service;BOTH
01_NS;kube-system;Service;stackdriver-log-aggregator-in-forward;BOTH
01_NS;kube-system;Service;stackdriver-operator;BOTH
01_NS;kube-system;Service;stackdriver-prometheus-k8s;BOTH
01_NS;kube-system;Stackdriver;stackdriver;BOTH
01_NS;kube-system;StatefulSet;stackdriver-log-aggregator;BOTH
01_NS;kube-system;StatefulSet;stackdriver-prometheus-k8s;BOTH
01_NS;monitoring;Alertmanager;main;BOTH
01_NS;monitoring;Alertmanager;platform;BOTH
01_NS;monitoring;ConfigMap;adapter-config;BOTH
01_NS;monitoring;ConfigMap;external-prometheus-80-tcp;BOTH
01_NS;monitoring;ConfigMap;grafana-dashboard-apiserver;BOTH
01_NS;monitoring;ConfigMap;grafana-dashboard-cluster-total;BOTH
01_NS;monitoring;ConfigMap;grafana-dashboard-controller-manager;BOTH
01_NS;monitoring;ConfigMap;grafana-dashboard-k8s-resources-cluster;BOTH
01_NS;monitoring;ConfigMap;grafana-dashboard-k8s-resources-namespace;BOTH
01_NS;monitoring;ConfigMap;grafana-dashboard-k8s-resources-node;BOTH
01_NS;monitoring;ConfigMap;grafana-dashboard-k8s-resources-pod;BOTH
01_NS;monitoring;ConfigMap;grafana-dashboard-k8s-resources-workload;BOTH
01_NS;monitoring;ConfigMap;grafana-dashboard-k8s-resources-workloads-namespace;BOTH
01_NS;monitoring;ConfigMap;grafana-dashboard-kubelet;BOTH
01_NS;monitoring;ConfigMap;grafana-dashboard-namespace-by-pod;BOTH
01_NS;monitoring;ConfigMap;grafana-dashboard-namespace-by-workload;BOTH
01_NS;monitoring;ConfigMap;grafana-dashboard-node-cluster-rsrc-use;BOTH
01_NS;monitoring;ConfigMap;grafana-dashboard-node-rsrc-use;BOTH
01_NS;monitoring;ConfigMap;grafana-dashboard-nodes;BOTH
01_NS;monitoring;ConfigMap;grafana-dashboard-persistentvolumesusage;BOTH
01_NS;monitoring;ConfigMap;grafana-dashboard-pods;BOTH
01_NS;monitoring;ConfigMap;grafana-dashboard-pod-total;BOTH
01_NS;monitoring;ConfigMap;grafana-dashboard-prometheus;BOTH
01_NS;monitoring;ConfigMap;grafana-dashboard-prometheus-remote-write;BOTH
01_NS;monitoring;ConfigMap;grafana-dashboard-proxy;BOTH
01_NS;monitoring;ConfigMap;grafana-dashboards;BOTH
01_NS;monitoring;ConfigMap;grafana-dashboard-scheduler;BOTH
01_NS;monitoring;ConfigMap;grafana-dashboard-statefulset;BOTH
01_NS;monitoring;ConfigMap;grafana-dashboard-workload-total;BOTH
01_NS;monitoring;ConfigMap;istio-ca-root-cert;BOTH
01_NS;monitoring;ConfigMap;kube-root-ca.crt;BOTH
01_NS;monitoring;ConfigMap;prometheus-k8s-rulefiles-0;BOTH
01_NS;monitoring;ConfigMap;prometheus-platform-ext-80-tcp;BOTH
01_NS;monitoring;ConfigMap;prometheus-platform-rulefiles-0;BOTH
01_NS;monitoring;ControllerRevision;alertmanager-main-8db7b8b5d;BOTH
01_NS;monitoring;ControllerRevision;alertmanager-platform-7bc988c888;BOTH
01_NS;monitoring;ControllerRevision;node-exporter-557697d8fc;BOTH
01_NS;monitoring;ControllerRevision;node-exporter-7668f44d67;BOTH
01_NS;monitoring;ControllerRevision;prometheus-k8s-79cbd866f8;BOTH
01_NS;monitoring;ControllerRevision;prometheus-platform-5f6b8ccf98;BOTH
01_NS;monitoring;DaemonSet;node-exporter;BOTH
01_NS;monitoring;Deployment;grafana;BOTH
01_NS;monitoring;Deployment;kube-state-metrics;BOTH
01_NS;monitoring;Deployment;prometheus-adapter;BOTH
01_NS;monitoring;Deployment;prometheus-operator;BOTH
01_NS;monitoring;Endpoints;alertmanager-main;BOTH
01_NS;monitoring;Endpoints;alertmanager-operated;BOTH
01_NS;monitoring;Endpoints;alertmanager-platform;BOTH
01_NS;monitoring;Endpoints;external-prometheus;BOTH
01_NS;monitoring;Endpoints;grafana;BOTH
01_NS;monitoring;Endpoints;kube-state-metrics;BOTH
01_NS;monitoring;EndpointSlice;alertmanager-main-hpwrw;BOTH
01_NS;monitoring;EndpointSlice;alertmanager-operated-f9pxh;BOTH
01_NS;monitoring;EndpointSlice;alertmanager-platform-vx8qw;BOTH
01_NS;monitoring;EndpointSlice;external-prometheus-qq45p;BOTH
01_NS;monitoring;EndpointSlice;grafana-nbvz6;BOTH
01_NS;monitoring;EndpointSlice;kube-state-metrics-hhfsz;BOTH
01_NS;monitoring;EndpointSlice;node-exporter-vwdkq;BOTH
01_NS;monitoring;EndpointSlice;prometheus-adapter-lqp5r;BOTH
01_NS;monitoring;EndpointSlice;prometheus-k8s-s4z7r;BOTH
01_NS;monitoring;EndpointSlice;prometheus-operated-w5t9b;BOTH
01_NS;monitoring;EndpointSlice;prometheus-operator-c5ns4;BOTH
01_NS;monitoring;EndpointSlice;prometheus-platform-ext-t967q;BOTH
01_NS;monitoring;EndpointSlice;prometheus-platform-rp7vt;BOTH
01_NS;monitoring;Endpoints;node-exporter;BOTH
01_NS;monitoring;Endpoints;prometheus-adapter;BOTH
01_NS;monitoring;Endpoints;prometheus-k8s;BOTH
01_NS;monitoring;Endpoints;prometheus-operated;BOTH
01_NS;monitoring;Endpoints;prometheus-operator;BOTH
01_NS;monitoring;Endpoints;prometheus-platform;BOTH
01_NS;monitoring;Endpoints;prometheus-platform-ext;BOTH
01_NS;monitoring;PersistentVolumeClaim;platform-storage-prometheus-platform-0;BOTH
01_NS;monitoring;PersistentVolumeClaim;platform-storage-prometheus-platform-1;BOTH
01_NS;monitoring;PersistentVolumeClaim;prometheus-huge-storage-prometheus-k8s-0;BOTH
01_NS;monitoring;PersistentVolumeClaim;prometheus-huge-storage-prometheus-k8s-1;BOTH
01_NS;monitoring;Pod;alertmanager-main-0;BOTH
01_NS;monitoring;Pod;alertmanager-main-1;BOTH
01_NS;monitoring;Pod;alertmanager-main-2;BOTH
01_NS;monitoring;Pod;alertmanager-platform-0;BOTH
01_NS;monitoring;Pod;alertmanager-platform-1;BOTH
01_NS;monitoring;Pod;alertmanager-platform-2;BOTH
01_NS;monitoring;Pod;grafana-58dc7468d7-5jcll;BOTH
01_NS;monitoring;Pod;kube-state-metrics-765c7c7f95-7kzkp;BOTH
01_NS;monitoring;PodMetrics;alertmanager-main-0;BOTH
01_NS;monitoring;PodMetrics;alertmanager-main-1;BOTH
01_NS;monitoring;PodMetrics;alertmanager-main-2;BOTH
01_NS;monitoring;PodMetrics;alertmanager-platform-0;BOTH
01_NS;monitoring;PodMetrics;alertmanager-platform-1;BOTH
01_NS;monitoring;PodMetrics;alertmanager-platform-2;BOTH
01_NS;monitoring;PodMetrics;grafana-58dc7468d7-5jcll;BOTH
01_NS;monitoring;PodMetrics;kube-state-metrics-765c7c7f95-7kzkp;BOTH
01_NS;monitoring;PodMetrics;node-exporter-2n4d9;BOTH
01_NS;monitoring;PodMetrics;node-exporter-k4mpd;BOTH
01_NS;monitoring;PodMetrics;node-exporter-m554l;BOTH
01_NS;monitoring;PodMetrics;node-exporter-xq892;BOTH
01_NS;monitoring;PodMetrics;node-exporter-z9m9r;BOTH
01_NS;monitoring;PodMetrics;prometheus-adapter-68698bc948-ptss4;BOTH
01_NS;monitoring;PodMetrics;prometheus-k8s-0;BOTH
01_NS;monitoring;PodMetrics;prometheus-k8s-1;BOTH
01_NS;monitoring;PodMetrics;prometheus-operator-6685db5c6-2zqj9;BOTH
01_NS;monitoring;PodMetrics;prometheus-platform-0;BOTH
01_NS;monitoring;PodMetrics;prometheus-platform-1;BOTH
01_NS;monitoring;Pod;node-exporter-2n4d9;BOTH
01_NS;monitoring;Pod;node-exporter-k4mpd;BOTH
01_NS;monitoring;Pod;node-exporter-m554l;BOTH
01_NS;monitoring;Pod;node-exporter-xq892;BOTH
01_NS;monitoring;Pod;node-exporter-z9m9r;BOTH
01_NS;monitoring;Pod;prometheus-adapter-68698bc948-ptss4;BOTH
01_NS;monitoring;Pod;prometheus-k8s-0;BOTH
01_NS;monitoring;Pod;prometheus-k8s-1;BOTH
01_NS;monitoring;Pod;prometheus-operator-6685db5c6-2zqj9;BOTH
01_NS;monitoring;Pod;prometheus-platform-0;BOTH
01_NS;monitoring;Pod;prometheus-platform-1;BOTH
01_NS;monitoring;Prometheus;k8s;BOTH
01_NS;monitoring;Prometheus;platform;BOTH
01_NS;monitoring;PrometheusRule;prometheus-k8s-rules;BOTH
01_NS;monitoring;RoleBinding;kube-state-metrics;BOTH
01_NS;monitoring;RoleBinding;prometheus-k8s;BOTH
01_NS;monitoring;RoleBinding;prometheus-k8s-config;BOTH
01_NS;monitoring;Role;kube-state-metrics;BOTH
01_NS;monitoring;Role;prometheus-k8s;BOTH
01_NS;monitoring;Role;prometheus-k8s-config;BOTH
01_NS;monitoring;Secret;alertmanager-main;BOTH
01_NS;monitoring;Secret;alertmanager-main-token-pq44c;BOTH
01_NS;monitoring;Secret;alertmanager-platform;BOTH
01_NS;monitoring;Secret;default-token-42fnf;BOTH
01_NS;monitoring;Secret;gcr-authen;BOTH
01_NS;monitoring;Secret;grafana-datasources;BOTH
01_NS;monitoring;Secret;grafana-token-w4k9g;BOTH
01_NS;monitoring;Secret;harbor-aaa-images-pull-secret;BOTH
01_NS;monitoring;Secret;kube-state-metrics-token-679bs;BOTH
01_NS;monitoring;Secret;node-exporter-token-ppvqm;BOTH
01_NS;monitoring;Secret;prometheus-adapter-token-7vk5n;BOTH
01_NS;monitoring;Secret;prometheus-k8s;BOTH
01_NS;monitoring;Secret;prometheus-k8s-tls-assets;BOTH
01_NS;monitoring;Secret;prometheus-k8s-token-zztqx;BOTH
01_NS;monitoring;Secret;prometheus-operator-token-cxzd7;BOTH
01_NS;monitoring;Secret;prometheus-platform;BOTH
01_NS;monitoring;Secret;prometheus-platform-tls-assets;BOTH
01_NS;monitoring;ServiceAccount;alertmanager-main;BOTH
01_NS;monitoring;ServiceAccount;default;BOTH
01_NS;monitoring;ServiceAccount;grafana;BOTH
01_NS;monitoring;ServiceAccount;kube-state-metrics;BOTH
01_NS;monitoring;ServiceAccount;node-exporter;BOTH
01_NS;monitoring;ServiceAccount;prometheus-adapter;BOTH
01_NS;monitoring;ServiceAccount;prometheus-k8s;BOTH
01_NS;monitoring;ServiceAccount;prometheus-operator;BOTH
01_NS;monitoring;Service;alertmanager-main;BOTH
01_NS;monitoring;Service;alertmanager-operated;BOTH
01_NS;monitoring;Service;alertmanager-platform;BOTH
01_NS;monitoring;Service;external-prometheus;BOTH
01_NS;monitoring;Service;grafana;BOTH
01_NS;monitoring;Service;kube-state-metrics;BOTH
01_NS;monitoring;ServiceMonitor;alertmanager;BOTH
01_NS;monitoring;ServiceMonitor;coredns;BOTH
01_NS;monitoring;ServiceMonitor;grafana;BOTH
01_NS;monitoring;ServiceMonitor;kube-apiserver;BOTH
01_NS;monitoring;ServiceMonitor;kube-controller-manager;BOTH
01_NS;monitoring;ServiceMonitor;kubelet;BOTH
01_NS;monitoring;ServiceMonitor;kube-scheduler;BOTH
01_NS;monitoring;ServiceMonitor;kube-state-metrics;BOTH
01_NS;monitoring;ServiceMonitor;node-exporter;BOTH
01_NS;monitoring;ServiceMonitor;prometheus;BOTH
01_NS;monitoring;ServiceMonitor;prometheus-operator;BOTH
01_NS;monitoring;Service;node-exporter;BOTH
01_NS;monitoring;Service;prometheus-adapter;BOTH
01_NS;monitoring;Service;prometheus-k8s;BOTH
01_NS;monitoring;Service;prometheus-operated;BOTH
01_NS;monitoring;Service;prometheus-operator;BOTH
01_NS;monitoring;Service;prometheus-platform;BOTH
